Name,Variance
ENSG00000229010.1,0.0007123508873632488
ENSG00000206935.1,0.00040546197286353813
ENSG00000252578.1,0.0015773795421193605
ENSG00000179546.3,0.0012423425287844425
ENSG00000215381.3,0.007433096281629131
ENSG00000261326.2,5.229196450363255
ENSG00000125944.14,32.72244233198468
ENSG00000125945.10,8.907774700945629
ENSG00000249087.3,4.237369692797142
ENSG00000271420.1,1.8397556494966303
ENSG00000204219.5,4029.5881721753817
ENSG00000232482.2,0.033275703862289376
ENSG00000088280.14,299.8790802531185
ENSG00000007968.6,0.008523948348073022
ENSG00000235052.1,0.023342837645755687
ENSG00000117318.8,234.89382591872894
ENSG00000197880.4,0.0021106894538154863
ENSG00000229239.2,6.734687638040087e-05
ENSG00000142676.8,13129.824839639607
ENSG00000203589.2,0.003991144452583812
ENSG00000244609.2,0.010404408424265318
ENSG00000011007.8,46.31388898328492
ENSG00000236810.1,0.49531774062367173
ENSG00000057757.5,150.9765889879156
ENSG00000011009.6,68.27119272751307
ENSG00000117308.10,0.7851570478611175
ENSG00000117305.10,27.39685738546854
ENSG00000179163.11,111.26298497131684
ENSG00000188822.6,0.00021870215290927268
ENSG00000264347.1,0.00021744789073487245
ENSG00000238538.1,0.0014899819589997989
ENSG00000229106.1,0.0013083026373962579
ENSG00000232557.3,0.00016213616225919217
ENSG00000264926.1,0.0008306901052512448
ENSG00000230228.2,0.0013922602414088829
ENSG00000189266.7,7.021985868341633
ENSG00000188529.10,1.3197159792389719
ENSG00000215905.4,0.00025506848704133343
ENSG00000225315.2,1.5107044815007804
ENSG00000142661.14,6011.229557089894
ENSG00000230703.1,0.003309652601824606
ENSG00000142677.3,0.16840562563295255
ENSG00000185436.7,1.727947513571846
ENSG00000230023.2,0.00040310991488858705
ENSG00000221032.3,0.0007234198418087621
ENSG00000266511.1,0.0016340385508777225
ENSG00000232298.2,0.04281314326691565
ENSG00000158055.11,0.16925488736946911
ENSG00000001460.13,0.05066532935890926
ENSG00000001461.12,0.40134097073823627
ENSG00000117602.7,0.1105833963512336
ENSG00000266551.1,0.0002552246281383607
ENSG00000264443.1,0.0003642951938920955
ENSG00000184454.6,0.19014093092340997
ENSG00000227312.2,0.00039359573190986377
ENSG00000239106.1,0.00047937998500452694
ENSG00000133226.12,196.8392879797294
ENSG00000238986.1,0.021450396400206222
ENSG00000169504.10,282.0243108558265
ENSG00000238482.1,0.0032375461931932487
ENSG00000020633.14,0.08076754180864235
ENSG00000229162.1,0.0006095815530264448
ENSG00000261025.1,7.375542705848236e-05
ENSG00000264371.1,0.0009377824613953019
ENSG00000233755.1,0.001759720860027161
ENSG00000233419.2,0.0009230124912413235
ENSG00000231953.1,0.001076413969367738
ENSG00000117614.5,133.72202647709813
ENSG00000117616.13,63.252197901573744
ENSG00000272432.1,0.15582596445566496
ENSG00000261349.1,0.46283490581984643
ENSG00000187010.14,0.016259154341078268
ENSG00000224183.1,0.06969358553003716
ENSG00000259984.1,0.0
ENSG00000183726.6,65.28337027451776
ENSG00000252515.1,0.00044265349337935706
ENSG00000238889.1,0.012837992369944925
ENSG00000188672.12,0.29924967972424804
ENSG00000238084.3,0.16026811865075702
ENSG00000266468.1,0.0014645781307215428
ENSG00000204178.5,248.66494709696127
ENSG00000157978.7,4.7315906082031844
ENSG00000225643.1,0.36629642905438453
ENSG00000117643.10,0.5940966176387946
ENSG00000233478.1,0.0010143550435365426
ENSG00000162430.12,541.5894402882998
ENSG00000228172.1,0.26825299668411423
ENSG00000117640.13,203.5519162476108
ENSG00000223474.2,0.11276787261438055
ENSG00000272478.1,0.0
ENSG00000127423.6,0.08434735537893844
ENSG00000236528.1,0.008327894577968915
ENSG00000182749.5,0.8827954569783651
ENSG00000207302.1,0.0008407772793119059
ENSG00000117632.16,6.1739003819444145
ENSG00000229786.1,0.0038041888434585777
ENSG00000223624.1,0.003473317891548463
ENSG00000264021.1,0.0052665763637392525
ENSG00000266763.1,0.0
ENSG00000158006.9,199.56379131992855
ENSG00000207237.1,0.00453325910853956
ENSG00000252190.1,0.02099524106156632
ENSG00000252691.1,0.010258938049519644
ENSG00000158008.5,46.8522481150939
ENSG00000158014.10,25.24337162401436
ENSG00000158022.6,1164973.2235749322
ENSG00000265320.1,0.011383602698682159
ENSG00000175087.5,1.5109534465009304
ENSG00000197245.4,6.6219238364262365
ENSG00000142684.7,0.393184202103697
ENSG00000236782.1,1.3974181640898884
ENSG00000142675.13,103.85813138266435
ENSG00000188782.3,0.040773236786226484
ENSG00000236155.2,0.08165216852352591
ENSG00000130695.9,172.0586524220487
ENSG00000270733.1,1.1598821330704276
ENSG00000142669.9,79.66303180804536
ENSG00000158062.16,2.4182700480489854
ENSG00000169442.4,0.6447735741767416
ENSG00000176092.9,0.05848897371568578
ENSG00000225854.2,0.0020628558086942307
ENSG00000265143.1,0.001969656568123774
ENSG00000176083.13,0.055533362194873766
ENSG00000131914.6,0.0007487201775665805
ENSG00000117682.12,6.325052064911222
ENSG00000223583.1,0.009177637699950643
ENSG00000225891.1,0.032321024131619386
ENSG00000198830.6,1111.4701890448168
ENSG00000224129.1,0.00045905527105370703
ENSG00000117676.9,0.9988005600071675
ENSG00000238705.1,0.0016481856966450378
ENSG00000243905.2,0.0004013354125405538
ENSG00000252802.1,0.00013132574832754891
ENSG00000229247.2,0.0004520805971769528
ENSG00000238316.1,0.0003353780242442532
ENSG00000235069.2,0.0003551113302587898
ENSG00000260063.1,0.12340795354280529
ENSG00000117713.13,27.639586339733917
ENSG00000266138.1,0.01188872854627628
ENSG00000060642.6,1.4769263343661034
ENSG00000241188.2,0.011058197137380854
ENSG00000204160.7,4.60552700989324
ENSG00000175793.10,107.65907912853571
ENSG00000142751.10,9.30982579116682
ENSG00000198746.8,23.15302332603994
ENSG00000090273.9,625.5126219594084
ENSG00000131910.4,9.70556966997571
ENSG00000175707.7,0.02099654904667522
ENSG00000172746.6,0.011553514790011507
ENSG00000224064.1,0.0004892515677113197
ENSG00000225294.1,0.0006461933208248454
ENSG00000253368.3,1.0931874031397755
ENSG00000158246.7,4.064656978089885
ENSG00000090020.6,4.356097529805688
ENSG00000229985.2,0.0016208567940354484
ENSG00000214973.3,0.1648817607941763
ENSG00000225159.1,0.060098254071287605
ENSG00000225990.2,0.0014118326642708497
ENSG00000224311.1,0.0006636034644594713
ENSG00000142784.11,173.51827708239023
ENSG00000252098.1,0.003262603193375585
ENSG00000243659.1,0.013635087513840792
ENSG00000186501.10,29.520518980468168
ENSG00000206888.1,0.023231263633211357
ENSG00000241547.1,0.09530255577145359
ENSG00000142765.13,0.4240420720894255
ENSG00000142733.10,93.51034821482823
ENSG00000142748.8,113.37855971802334
ENSG00000174950.6,0.012214402002931828
ENSG00000231207.1,0.0025234656952605504
ENSG00000181773.6,0.34335321497771587
ENSG00000158195.6,46.29882758325475
ENSG00000241169.1,0.0007164159251307782
ENSG00000237429.1,0.5050386073209018
ENSG00000126705.9,129.45391224957248
ENSG00000000938.8,1.9902934515945816
ENSG00000235912.1,0.6361472534794662
ENSG00000233975.1,0.004228777866545947
ENSG00000126709.10,1401.4926637650867
ENSG00000225886.1,0.009241656420100535
ENSG00000206767.1,0.0001387606257230522
ENSG00000226662.2,0.00021323107516598767
ENSG00000207095.1,0.0001811910629495499
ENSG00000009780.11,4.208554298387908
ENSG00000231344.1,0.023579769260913687
ENSG00000230833.1,0.0008844615217468939
ENSG00000117758.9,95.63492295529336
ENSG00000269971.1,0.08149949317102352
ENSG00000270031.1,0.15774227124964035
ENSG00000223062.1,0.0015845609276130476
ENSG00000117751.13,16.21779666680499
ENSG00000252947.1,0.006385067935308839
ENSG00000130775.11,2.9935560891399766
ENSG00000117748.5,380.92816857049445
ENSG00000130768.10,0.00185387409128498
ENSG00000227050.1,0.003368864518751572
ENSG00000158156.7,3.2042510159197226
ENSG00000158161.11,5.162537202061642
ENSG00000238231.2,0.03986398077037467
ENSG00000240750.2,0.0024772239869888337
ENSG00000228589.2,0.11588851936874907
ENSG00000228943.1,0.0002571737862192545
ENSG00000214812.3,0.004299052124539448
ENSG00000253005.1,0.0007723364816910619
ENSG00000252429.1,0.0
ENSG00000169403.7,0.09928287520561434
ENSG00000126698.6,112.51565573003118
ENSG00000215902.1,0.0
ENSG00000130770.13,907.9480834490216
ENSG00000270605.1,48.65779226488154
ENSG00000271398.1,0.04913560791051349
ENSG00000130766.4,43.71675638285005
ENSG00000130772.9,8.461125959785726
ENSG00000204138.8,28.185753867159608
ENSG00000206779.1,0.0019394204379495504
ENSG00000229820.2,0.005343286437384941
ENSG00000221216.1,0.01150432654054122
ENSG00000180198.11,40.20710102582868
ENSG00000242125.2,1.1009936957647604
ENSG00000200087.1,2.61187176547334
ENSG00000238821.1,0.007828586386625421
ENSG00000231468.2,0.011942561853899452
ENSG00000180098.5,4.119947073185453
ENSG00000197989.9,71.62097528327558
ENSG00000221539.1,0.008673972709748002
ENSG00000120656.7,31.51348395616418
ENSG00000188060.6,0.04498685641511699
ENSG00000229388.1,3.133520069793616
ENSG00000270103.2,1.385741645727422
ENSG00000162419.8,2.457439324864538
ENSG00000252777.1,0.0013508234166729543
ENSG00000198492.10,85.37937127066043
ENSG00000116329.6,0.09261369833365274
ENSG00000226852.2,0.28596402226100387
ENSG00000233427.1,0.004720023749811377
ENSG00000199756.1,0.00013181270066269294
ENSG00000159023.14,11.328869040626099
ENSG00000225616.2,0.011303653707702076
ENSG00000206704.1,0.00022217214384965544
ENSG00000253304.1,1.1015834618827962
ENSG00000225750.1,0.0009283187145324052
ENSG00000116350.11,565.3018887530808
ENSG00000227637.1,0.15899493415501828
ENSG00000116353.11,14.911127690873197
ENSG00000237934.1,0.033237378281743876
ENSG00000060656.15,65.86828258609665
ENSG00000221550.1,0.0015080021833660281
ENSG00000230523.1,0.000551838903076153
ENSG00000266678.1,0.0
ENSG00000225011.4,0.0006084735323559553
ENSG00000221126.1,0.0
ENSG00000228176.1,6.793106724762337e-05
ENSG00000222787.1,0.0003170673905676274
ENSG00000270927.1,1.2225017847442283e-05
ENSG00000233399.2,8.486702340771339e-05
ENSG00000233372.1,0.00016450912164220861
ENSG00000231251.1,0.0005381584684812133
ENSG00000236335.1,6.414195258381116e-05
ENSG00000231949.1,1.2763511025602336e-05
ENSG00000162510.5,0.0006531472963761978
ENSG00000186056.5,0.06206347844969915
ENSG00000162511.7,13.172579417408329
ENSG00000264773.1,0.003392907849328505
ENSG00000229607.1,0.0006200688105163221
ENSG00000223382.3,0.006972304155351843
ENSG00000222784.1,0.00016689186266881698
ENSG00000235143.1,6.158992007790102e-05
ENSG00000162512.11,1.8123128494788991
ENSG00000134644.11,155.44539196744063
ENSG00000200154.1,0.0004494060385229618
ENSG00000202107.1,0.018415509721467733
ENSG00000200181.1,0.0
ENSG00000237329.2,0.002623884661079674
ENSG00000232768.1,0.005376357347970423
ENSG00000215900.4,0.005966286910870932
ENSG00000225142.2,0.0017231330415758133
ENSG00000084628.5,51.701339296728165
ENSG00000060688.8,7.054179770066268
ENSG00000229447.2,0.468953830044853
ENSG00000121766.10,35.31726606927155
ENSG00000229044.1,0.015802071939802764
ENSG00000121769.3,436219.1755072381
ENSG00000168528.7,730.0536402227126
ENSG00000268950.1,0.0824126199363664
ENSG00000215899.3,0.0011719985104521908
ENSG00000206981.1,0.0008400491721995876
ENSG00000228682.2,0.002638943227879319
ENSG00000223907.1,0.00525817658068925
ENSG00000229167.1,0.010879270022532505
ENSG00000142910.11,65.19440234799556
ENSG00000121764.7,0.026181213527572494
ENSG00000162517.8,134.16872641308285
ENSG00000235790.3,0.07443673350058441
ENSG00000264078.1,0.019344572471363047
ENSG00000084636.13,13.824412950373063
ENSG00000121753.8,1.4667883039399914
ENSG00000266580.1,0.0010370165239424578
ENSG00000254545.1,0.0006090965099429103
ENSG00000134668.8,0.03628497651382696
ENSG00000203620.2,0.00028804760772819214
ENSG00000269967.1,0.09393979373694325
ENSG00000184007.13,3883.784933163259
ENSG00000212673.1,0.114414821569872
ENSG00000228634.1,0.024269444785131534
ENSG00000121774.13,169.04496889335294
ENSG00000203325.3,0.007669527869250478
ENSG00000121775.13,2.360063410338357
ENSG00000266203.1,0.0
ENSG00000025800.9,85.06838780839746
ENSG00000084652.11,54.81906616699361
ENSG00000160050.10,203.60270534906442
ENSG00000224066.1,0.1622280830930235
ENSG00000160051.7,6.010687684119103
ENSG00000222046.2,0.025209730581019565
ENSG00000160055.15,1.380855979010959
ENSG00000084623.7,3336.624863398471
ENSG00000220785.3,4.875460341239122
ENSG00000183615.5,8.57099068959669
ENSG00000182866.12,0.07486620880324682
ENSG00000252450.1,0.0002607197453284544
ENSG00000116478.7,17.731752602145264
ENSG00000175130.6,21.26578299596034
ENSG00000233775.1,0.004044367730346499
ENSG00000162526.6,2.8300905852405567
ENSG00000225828.1,4.000653457137342
ENSG00000160058.14,63.479315242103006
ENSG00000224333.1,0.0010939995474985539
ENSG00000270850.1,0.0006558620887992932
ENSG00000229259.1,0.0002037344575702775
ENSG00000263529.1,0.0005314641411309792
ENSG00000273274.1,0.00011160961532180361
ENSG00000160062.10,0.6007989139342526
ENSG00000176261.11,6.372798292072204
ENSG00000200591.1,0.022537305949398925
ENSG00000162521.14,25.46316592428386
ENSG00000162520.10,869.9115186925708
ENSG00000224409.1,0.002648817233344337
ENSG00000162522.6,2.35519814222282
ENSG00000134684.6,108.01728469589997
ENSG00000116497.13,1.8962511526205927
ENSG00000160097.11,2689.290539454341
ENSG00000121905.5,0.5731112608620255
ENSG00000121900.14,6.186743987180349
ENSG00000221423.1,0.0006570554261606558
ENSG00000116514.12,29.271622245696264
ENSG00000267885.1,0.7955362680696495
ENSG00000217644.4,0.509310118072309
ENSG00000239670.1,0.1339935395682244
ENSG00000004455.12,90.01494711030634
ENSG00000236065.2,0.0032341193346470875
ENSG00000142920.12,0.37973062950046116
ENSG00000116525.9,17.84854653576379
ENSG00000160094.10,10.682201242681455
ENSG00000270115.1,0.058733611389870974
ENSG00000184389.8,0.022331072472795633
ENSG00000225313.2,7.690988607945359
ENSG00000134686.12,7501.171924929266
ENSG00000266239.1,0.2551883045733049
ENSG00000222112.1,7.239227426141647
ENSG00000233246.1,0.011694193534211998
ENSG00000221225.1,7.686800613651225e-05
ENSG00000234512.1,0.00017284774900075452
ENSG00000121903.10,0.0614287876589143
ENSG00000235907.2,0.011777682762475164
ENSG00000121904.13,0.0017524374566396151
ENSG00000227000.2,1.3339586285901111e-05
ENSG00000176256.6,1.364649808511007
ENSG00000231163.1,0.016052576107354163
ENSG00000201148.1,9.0800157028067e-05
ENSG00000142698.10,0.014397052537912585
ENSG00000221053.1,0.0
ENSG00000270241.1,0.0001831509471137644
ENSG00000207941.1,0.0
ENSG00000163866.8,6.535379948502968
ENSG00000189280.3,0.5078270862599852
ENSG00000189433.5,0.028809250217715108
ENSG00000216162.1,0.0003603199999999999
ENSG00000188910.7,0.8095377649197836
ENSG00000255811.1,0.012183232550047784
ENSG00000187513.8,135.08595454066696
ENSG00000230163.1,0.6745702011123685
ENSG00000116544.7,0.015797049932725828
ENSG00000252728.1,0.0
ENSG00000241014.1,0.28773688532482616
ENSG00000243749.1,16.016455631315708
ENSG00000163867.12,0.7070787523127608
ENSG00000233940.1,7.172066038522961e-05
ENSG00000197056.5,0.3730564387794879
ENSG00000228348.1,0.0034906677978607087
ENSG00000116560.6,493.19574649791264
ENSG00000201868.1,5.7791836018057424e-05
ENSG00000263591.1,0.0009772720645679293
ENSG00000146463.7,6.9100038752169155
ENSG00000240374.2,0.000537502677917044
ENSG00000201542.1,0.0005745387454391129
ENSG00000229994.1,0.7207577839158933
ENSG00000227409.1,0.004448965886918101
ENSG00000202129.1,0.0017445041198568987
ENSG00000142687.13,14.086652685528897
ENSG00000236274.1,0.0002727022769038278
ENSG00000020129.11,16.055575689779186
ENSG00000239636.1,0.02346135773954372
ENSG00000116819.6,0.10100506524487199
ENSG00000126067.7,682.9421606493008
ENSG00000239859.2,0.0009390265782817137
ENSG00000142686.7,17.18085658680084
ENSG00000092853.9,0.0019279898476069455
ENSG00000232335.1,0.001367646086463206
ENSG00000134698.10,18.48168336226485
ENSG00000092847.6,1.1048337272395754
ENSG00000271164.1,0.001539960067764134
ENSG00000271914.1,0.15143768578823089
ENSG00000126070.14,0.528902952800664
ENSG00000271554.1,0.004089302939697136
ENSG00000232862.4,0.0035346128783599914
ENSG00000092850.7,0.08634933640092897
ENSG00000116863.10,81.51552458996026
ENSG00000171812.6,0.5318597533600986
ENSG00000054116.7,20.73061250856345
ENSG00000116871.11,4569.26370372309
ENSG00000264592.1,0.0720589799960122
ENSG00000054118.9,1895.9106476393922
ENSG00000231849.1,0.004481900797604497
ENSG00000214193.5,1.0722609904785976
ENSG00000142694.6,7.671000747177046
ENSG00000116883.8,17.747087829810212
ENSG00000196182.6,2138.949293785524
ENSG00000181817.5,494.59776287410097
ENSG00000222821.1,0.001196041417936723
ENSG00000116885.14,1.1214542627714903
ENSG00000201448.1,0.013657485606106332
ENSG00000116898.7,161.85916799551077
ENSG00000119535.13,2.624135012879508
ENSG00000230214.1,0.00016173753537045423
ENSG00000234481.1,0.00029942602708207583
ENSG00000163873.5,0.006560294548221693
ENSG00000264698.1,0.0
ENSG00000207328.1,0.0007603550174475631
ENSG00000223944.1,0.00015814231299859165
ENSG00000252368.1,0.0003487587459131834
ENSG00000230451.2,0.0027852939103918317
ENSG00000233621.1,11.203202468638397
ENSG00000163874.8,109.30465991834652
ENSG00000163875.11,57.263774949232314
ENSG00000263675.1,0.0031833673709509083
ENSG00000163877.9,1.9004125678663049
ENSG00000232273.1,0.03945250533936799
ENSG00000237749.3,0.12194639924058019
ENSG00000163879.9,0.31669154718691594
ENSG00000134697.8,77.51002785474826
ENSG00000169218.9,0.02551557119352994
ENSG00000116922.10,3.911931928704794
ENSG00000134690.6,0.07971086484622378
ENSG00000183317.12,0.004187374591832816
ENSG00000200421.1,0.00035821267793370565
ENSG00000238871.1,0.0004978370417421155
ENSG00000214141.4,9.295690175339206e-05
ENSG00000227416.2,0.0006153077556096272
ENSG00000185090.10,0.5629827335821891
ENSG00000196449.3,22.570496658527617
ENSG00000197982.12,98.86905042692457
ENSG00000188786.9,4.855926268632739
ENSG00000230610.1,0.0
ENSG00000235673.1,0.00036902308053512144
ENSG00000204084.8,2.225919459292163
ENSG00000252448.1,0.07275085766095771
ENSG00000222282.1,0.0267126369589998
ENSG00000183431.7,581.8289150182461
ENSG00000212541.1,12.524240392399152
ENSG00000183386.5,162840.66418896435
ENSG00000183520.7,431.04500048538813
ENSG00000185668.5,0.20789582156913727
ENSG00000224592.1,0.035931559486671635
ENSG00000223589.2,0.00040880118935792965
ENSG00000265596.1,0.0002719885811830391
ENSG00000237290.1,0.00021803058823078564
ENSG00000200796.1,0.00016833674513354457
ENSG00000238063.1,0.0001593536071987702
ENSG00000215895.4,0.0033892485410555303
ENSG00000116954.7,12.589826884446833
ENSG00000228436.2,5.513154918922591
ENSG00000214114.4,12.38175074082038
ENSG00000131233.8,0.07983706128640411
ENSG00000158315.6,0.08992145940800507
ENSG00000199963.1,0.0026092938686119917
